"Path","File","Date Acquired","Sample","Misc"
"D:\Data\2023\09-2023\","290923u.D","30 Sep 2023   1:05    ","CA49"," "
"TIC: 290923u.D\data.ms"
16.237,8631.000
16.242,9490.000
16.247,9950.000
16.251,8507.000
16.256,10598.000
16.261,12485.000
16.265,10770.000
16.270,13405.000
16.275,9404.000
16.279,11198.000
16.284,9760.000
16.289,9746.000
16.293,9273.000
16.298,8028.000
16.303,9419.000
16.307,8465.000
16.312,9885.000
16.316,9411.000
16.321,8245.000
16.326,8838.000
16.330,8208.000
16.335,6872.000
16.340,6160.000
16.344,7957.000
16.349,7135.000
16.354,7984.000
16.358,8455.000
16.363,7468.000
16.368,8062.000
16.372,8617.000
16.377,7831.000
16.382,7882.000
16.386,6667.000
16.391,7548.000
16.396,5464.000
16.400,6077.000
16.405,7476.000
16.410,7573.000
16.414,5986.000
16.419,6467.000
16.424,7460.000
16.428,5745.000
16.433,8117.000
16.438,8403.000
16.442,7547.000
16.447,9120.000
16.451,9081.000
16.456,8799.000
16.461,10016.000
16.465,9825.000
16.470,7846.000
16.475,7364.000
16.479,7196.000
16.484,6554.000
16.489,6718.000
16.493,5927.000
16.498,7363.000
16.503,5437.000
16.507,6239.000
16.512,5522.000
16.517,6246.000
16.521,5508.000
16.526,8209.000
16.531,6322.000
16.535,5814.000
16.540,6408.000
16.545,6142.000
16.549,7412.000
16.554,5771.000
16.559,6169.000
16.563,5868.000
16.568,5067.000
16.573,6068.000
16.577,5523.000
16.582,4731.000
16.587,5372.000
16.591,4766.000
16.596,4540.000
16.600,6064.000
16.605,5065.000
16.610,6618.000
16.614,4708.000
16.619,5824.000
16.624,5297.000
16.628,6318.000
16.633,6671.000
16.638,5364.000
16.642,4927.000
16.647,5324.000
16.652,5676.000
16.656,5738.000
16.661,4875.000
16.666,5851.000
16.670,5291.000
16.675,5456.000
16.680,6101.000
16.684,4608.000
16.689,4515.000
16.694,4976.000
16.698,5712.000
16.703,5311.000
16.708,5106.000
16.712,5737.000
16.717,5546.000
16.722,4953.000
16.726,5605.000
16.731,5704.000
16.735,5606.000
16.740,4633.000
16.745,6236.000
16.749,5851.000
16.754,4745.000
16.759,5080.000
16.763,5664.000
16.768,5998.000
16.773,5175.000
16.777,5801.000
16.782,5578.000
16.787,5290.000
16.791,5083.000
16.796,5965.000
16.801,6056.000
16.805,4821.000
16.810,5977.000
16.815,4404.000
16.819,7174.000
16.824,6376.000
16.829,6336.000
16.833,7074.000
16.838,6661.000
16.843,6818.000
16.847,6450.000
16.852,6882.000
16.857,6192.000
16.861,6380.000
16.866,5417.000
16.870,6507.000
16.875,6331.000
16.880,6709.000
16.884,5675.000
16.889,6761.000
16.894,5475.000
16.898,6825.000
16.903,6431.000
16.908,6527.000
16.912,6732.000
16.917,6301.000
16.922,6829.000
16.926,6603.000
16.931,7182.000
16.936,6123.000
16.940,6670.000
16.945,6050.000
16.950,7292.000
16.954,5547.000
16.959,6758.000
16.964,4943.000
16.968,4832.000
16.973,4414.000
16.978,5189.000
16.982,5953.000
16.987,4809.000
16.992,4953.000
16.996,5529.000
17.001,4842.000
17.005,6055.000
17.010,4672.000
17.015,5123.000
17.019,6919.000
17.024,4602.000
17.029,6407.000
17.033,5911.000
17.038,5044.000
17.043,6411.000
17.047,6443.000
17.052,6164.000
17.057,5590.000
17.061,6419.000
17.066,5251.000
17.071,5674.000
17.075,6284.000
17.080,5751.000
17.085,4820.000
17.089,5515.000
17.094,7072.000
17.099,5599.000
17.103,4921.000
17.108,4408.000
17.113,5406.000
17.117,5096.000
17.122,4615.000
17.127,5527.000
17.131,4461.000
17.136,4769.000
17.140,7632.000
17.145,10860.000
17.150,11132.000
17.154,19468.000
17.159,25573.000
17.164,30014.000
17.168,35774.000
17.173,35239.000
17.178,35566.000
17.182,31003.000
17.187,26091.000
17.192,23649.000
17.196,17696.000
17.201,16581.000
17.206,13712.000
17.210,12560.000
17.215,10578.000
17.220,9623.000
17.224,9762.000
17.229,9300.000
17.234,7548.000
17.238,8556.000
17.243,7194.000
17.248,7857.000
17.252,6086.000
17.257,7680.000
17.262,7932.000
17.266,7398.000
17.271,6751.000
17.275,8954.000
17.280,8398.000
17.285,9162.000
17.289,9954.000
17.294,10149.000
17.299,9377.000
17.303,9182.000
17.308,8972.000
17.313,10747.000
17.317,10187.000
17.322,11755.000
17.327,9755.000
17.331,10159.000
17.336,10144.000
17.341,11052.000
17.345,11301.000
17.350,10146.000
17.355,12461.000
17.359,14506.000
17.364,22866.000
17.369,32684.000
17.373,40739.000
17.378,50287.000
17.383,57699.000
17.387,57894.000
17.392,56805.000
17.397,49193.000
17.401,42476.000
17.406,36433.000
17.410,29518.000
17.415,24024.000
17.420,23919.000
17.424,19563.000
17.429,16795.000
17.434,17850.000
17.438,13624.000
17.443,15043.000
17.448,13933.000
17.452,14142.000
17.457,16681.000
17.462,13251.000
17.466,12392.000
17.471,12671.000
17.476,10707.000
17.480,10914.000
17.485,10787.000
17.490,9702.000
17.494,9700.000
17.499,8738.000
17.504,9967.000
17.508,10930.000
17.513,12582.000
17.518,14441.000
17.522,17294.000
17.527,16859.000
17.532,21095.000
17.536,20213.000
17.541,16713.000
17.545,16864.000
17.550,15426.000
17.555,15016.000
17.559,13574.000
17.564,12817.000
17.569,12107.000
17.573,10816.000
17.578,9702.000
17.583,8716.000
17.587,10121.000
17.592,8415.000
17.597,9013.000
17.601,7658.000
17.606,7332.000
17.611,7281.000
17.615,7818.000
17.620,7552.000
17.625,6787.000
17.629,9071.000
17.634,6994.000
17.639,7371.000
17.643,6194.000
17.648,7936.000
17.653,6881.000
17.657,7777.000
17.662,7114.000
17.667,10466.000
17.671,17901.000
17.676,40015.000
17.680,83928.000
17.685,179475.000
17.690,327635.000
17.694,500202.000
17.699,663151.000
17.704,748411.000
17.708,714423.000
17.713,636076.000
17.718,489011.000
17.722,361703.000
17.727,262213.000
17.732,186073.000
17.736,140845.000
17.741,104895.000
17.746,91113.000
17.750,79258.000
17.755,70990.000
17.760,63615.000
17.764,55106.000
17.769,50942.000
17.774,45135.000
17.778,38702.000
17.783,33431.000
17.788,29852.000
17.792,26053.000
17.797,25691.000
17.802,22703.000
17.806,21042.000
17.811,17992.000
17.816,17537.000
17.820,18874.000
17.825,15803.000
17.829,17810.000
17.834,14681.000
17.839,14889.000
17.843,14386.000
17.848,12138.000
17.853,13928.000
17.857,12592.000
17.862,12171.000
17.867,11350.000
17.871,10746.000
17.876,11616.000
17.881,9398.000
17.885,10989.000
17.890,10082.000
17.895,9291.000
17.899,10560.000
17.904,10507.000
17.909,7717.000
17.913,10503.000
17.918,9384.000
17.923,7257.000
17.927,9817.000
17.932,9778.000
17.937,9611.000
17.941,9728.000
17.946,8910.000
17.951,9748.000
17.955,8164.000
17.960,8981.000
17.964,8933.000
17.969,7474.000
17.974,6930.000
17.978,8848.000
17.983,9094.000
17.988,7623.000
17.992,7347.000
17.997,8252.000
18.002,7873.000
18.006,8735.000
18.011,8570.000
18.016,8259.000
18.020,7717.000
18.025,8213.000
18.030,7360.000
18.034,8965.000
18.039,7191.000
18.044,8488.000
18.048,6040.000
18.053,7097.000
18.058,7202.000
18.062,6564.000
18.067,9229.000
18.072,8006.000
18.076,9188.000
18.081,8021.000
18.086,7363.000
18.090,7451.000
18.095,9323.000
18.099,6910.000
18.104,7666.000
18.109,7438.000
18.113,8657.000
18.118,8712.000
18.123,8904.000
18.127,7740.000
18.132,9770.000
18.137,8100.000
18.141,8587.000
18.146,9736.000
18.151,15016.000
18.155,28090.000
18.160,53099.000
18.165,79369.000
18.169,100888.000
18.174,112364.000
18.179,118701.000
18.183,106891.000
18.188,94357.000
18.193,78160.000
18.197,60977.000
18.202,51536.000
18.207,42855.000
18.211,39351.000
18.216,35221.000
18.221,33632.000
18.225,33539.000
18.230,26627.000
18.234,28676.000
18.239,27753.000
18.244,27561.000
18.248,27070.000
18.253,29137.000
18.258,27762.000
18.262,28527.000
18.267,32833.000
18.272,43766.000
18.276,62629.000
18.281,85167.000
18.286,117591.000
18.290,164361.000
18.295,193542.000
18.300,224168.000
18.304,213961.000
18.309,174663.000
18.314,146310.000
18.318,121631.000
18.323,98356.000
18.328,86968.000
18.332,80017.000
18.337,72037.000
18.342,64156.000
18.346,57164.000
18.351,46300.000
18.356,38160.000
18.360,34023.000
18.365,28683.000
18.369,25053.000
18.374,24742.000
18.379,23955.000
18.383,23821.000
18.388,28002.000
18.393,27034.000
18.397,25554.000
18.402,26828.000
18.407,23915.000
18.411,24072.000
18.416,22106.000
18.421,17943.000
18.425,18186.000
18.430,15870.000
18.435,15894.000
18.439,13665.000
18.444,14518.000
18.449,12227.000
18.453,14328.000
18.458,12563.000
18.463,13030.000
18.467,13599.000
18.472,13435.000
18.477,12148.000
18.481,11459.000
18.486,13850.000
18.491,11241.000
18.495,11014.000
18.500,11241.000
18.504,12757.000
18.509,11732.000
18.514,14412.000
18.518,12809.000
18.523,11040.000
18.528,12044.000
18.532,11724.000
18.537,11616.000
18.542,11750.000
18.546,12179.000
18.551,13563.000
18.556,15876.000
18.560,19022.000
18.565,26891.000
18.570,33821.000
18.574,44631.000
18.579,51623.000
18.584,52438.000
18.588,52564.000
18.593,45577.000
18.598,40905.000
18.602,33590.000
18.607,28785.000
18.612,23651.000
18.616,19094.000
18.621,17944.000
18.626,16334.000
18.630,14155.000
18.635,14402.000
18.639,13405.000
18.644,14282.000
18.649,10697.000
18.653,15095.000
18.658,13745.000
18.663,18864.000
18.667,23357.000
18.672,30332.000
18.677,39323.000
18.681,46676.000
18.686,59835.000
18.691,64356.000
18.695,62154.000
18.700,59462.000
18.705,50450.000
18.709,39368.000
18.714,29913.000
18.719,26089.000
18.723,22112.000
18.728,18921.000
18.733,18761.000
18.737,15759.000
18.742,16347.000
18.747,16844.000
18.751,16730.000
18.756,14055.000
18.761,14688.000
18.765,14198.000
18.770,14478.000
18.774,14315.000
18.779,13583.000
18.784,14603.000
18.788,15820.000
18.793,16756.000
18.798,16571.000
18.802,19166.000
18.807,22381.000
18.812,22153.000
18.816,23391.000
18.821,27435.000
18.826,31985.000
18.830,39430.000
18.835,50943.000
18.840,68379.000
18.844,76608.000
18.849,85319.000
18.854,80064.000
18.858,79982.000
18.863,64994.000
18.868,51843.000
18.872,44719.000
18.877,33655.000
18.882,24303.000
18.886,23028.000
18.891,19797.000
18.896,17343.000
18.900,16391.000
18.905,14352.000
18.909,15382.000
18.914,13846.000
18.919,14276.000
18.923,13864.000
18.928,15570.000
18.933,14946.000
18.937,16202.000
18.942,15191.000
18.947,16916.000
18.951,17111.000
18.956,15738.000
18.961,15455.000
18.965,13910.000
18.970,13402.000
18.975,13332.000
18.979,14057.000
18.984,13158.000
18.989,11442.000
18.993,12713.000
18.998,12081.000
19.003,10840.000
19.007,12081.000
19.012,11041.000
19.017,11833.000
19.021,10395.000
19.026,11120.000
19.031,10501.000
19.035,11116.000
19.040,11874.000
19.044,11575.000
19.049,11945.000
19.054,11898.000
19.058,15845.000
19.063,14466.000
19.068,19648.000
19.072,18799.000
19.077,19071.000
19.082,21209.000
19.086,20580.000
19.091,21066.000
19.096,24171.000
19.100,24923.000
19.105,26943.000
19.110,25581.000
19.114,25574.000
19.119,21422.000
19.124,18816.000
19.128,17277.000
19.133,14019.000
19.138,14034.000
19.142,11474.000
19.147,13790.000
19.152,12572.000
19.156,12152.000
19.161,12533.000
19.166,14264.000
19.170,12283.000
19.175,15552.000
19.180,14153.000
19.184,11863.000
19.189,11758.000
19.193,10608.000
19.198,12184.000
19.203,10882.000
19.207,11629.000
19.212,10231.000
19.217,11162.000
19.221,10729.000
19.226,9048.000
19.231,10555.000
19.235,10372.000
19.240,9854.000
19.245,10410.000
19.249,8799.000
19.254,7655.000
19.259,9838.000
19.263,9070.000
19.268,9058.000
19.273,10083.000
19.277,10801.000
19.282,10465.000
19.287,8686.000
19.291,8181.000
19.296,8834.000
19.301,9784.000
19.305,9746.000
19.310,10128.000
19.315,10066.000
19.319,8859.000
19.324,8735.000
19.328,9198.000
19.333,6797.000
19.338,7819.000
19.342,9092.000
19.347,8056.000
19.352,8555.000
19.356,8695.000
19.361,8822.000
19.366,7912.000
19.370,7957.000
19.375,8220.000
19.380,9507.000
19.384,8829.000
19.389,8365.000
19.394,8268.000
19.398,8405.000
19.403,9294.000
19.408,8670.000
19.412,8145.000
19.417,7886.000
19.422,9272.000
19.426,9104.000
19.431,8371.000
19.436,7633.000
19.440,7389.000
19.445,8929.000
19.450,7458.000
19.454,8496.000
19.459,8934.000
19.463,8515.000
19.468,10744.000
19.473,7640.000
19.477,8043.000
19.482,8244.000
19.487,7846.000
19.491,7053.000
19.496,7685.000
19.501,7776.000
19.505,8990.000
19.510,8115.000
19.515,7067.000
19.519,8297.000
19.524,9329.000
19.529,8448.000
19.533,7516.000
19.538,8157.000
19.543,7215.000
19.547,7903.000
19.552,7854.000
19.557,8044.000
19.561,7846.000
19.566,7851.000
19.571,8062.000
19.575,8835.000
19.580,9714.000
19.585,10471.000
19.589,11276.000
19.594,11062.000
19.598,12325.000
19.603,12027.000
19.608,10908.000
19.612,10607.000
19.617,10147.000
19.622,11511.000
19.626,11362.000
19.631,12938.000
19.636,16225.000
19.640,17181.000
19.645,16659.000
19.650,17797.000
19.654,16741.000
19.659,15275.000
19.664,14613.000
19.668,12279.000
19.673,9392.000
19.678,9845.000
19.682,11339.000
19.687,9005.000
19.692,10516.000
19.696,8768.000
19.701,8508.000
19.706,7578.000
19.710,7041.000
19.715,6861.000
19.720,9619.000
19.724,7823.000
19.729,9028.000
19.733,7518.000
19.738,7052.000
19.743,7605.000
19.747,6998.000
19.752,8478.000
19.757,7462.000
19.761,7429.000
19.766,8063.000
19.771,8584.000
19.775,7834.000
19.780,7788.000
19.785,7346.000
19.789,7553.000
19.794,8956.000
19.799,8314.000
19.803,7708.000
19.808,7015.000
19.813,9020.000
19.817,6877.000
19.822,8491.000
19.827,8263.000
19.831,6892.000
19.836,7131.000
19.841,8075.000
19.845,6687.000
19.850,7887.000
19.855,8213.000
19.859,8490.000
19.864,9039.000
19.868,9172.000
19.873,11208.000
19.878,10981.000
19.882,11042.000
19.887,9486.000
19.892,10126.000
19.896,11328.000
19.901,11380.000
19.906,11375.000
19.910,11293.000
19.915,9390.000
19.920,10599.000
19.924,10210.000
19.929,8520.000
19.934,9179.000
19.938,8472.000
19.943,7887.000
19.948,8093.000
19.952,8015.000
19.957,6954.000
19.962,9246.000
19.966,10005.000
19.971,11704.000
19.976,15997.000
19.980,18308.000
19.985,23814.000
19.990,29120.000
19.994,35820.000
19.999,38265.000
20.003,39193.000
20.008,39290.000
20.013,35856.000
20.017,35689.000
20.022,28673.000
20.027,26988.000
20.031,23752.000
20.036,19958.000
20.041,19241.000
20.045,18913.000
20.050,17835.000
20.055,20884.000
20.059,26158.000
20.064,29398.000
20.069,29683.000
20.073,32479.000
20.078,28814.000
20.083,27333.000
20.087,26584.000
20.092,19813.000
20.097,19662.000
20.101,15443.000
20.106,15583.000
20.111,15349.000
20.115,13827.000
20.120,11967.000
20.125,12306.000
20.129,11291.000
20.134,13059.000
20.138,11553.000
20.143,11157.000
20.148,9896.000
20.152,10094.000
20.157,8801.000
20.162,8619.000
20.166,8368.000
20.171,10436.000
20.176,9005.000
20.180,9743.000
20.185,8199.000
20.190,9487.000
20.194,10651.000
20.199,10701.000
20.204,11014.000
20.208,10456.000
20.213,11386.000
20.218,10934.000
20.222,9618.000
20.227,8979.000
20.232,9151.000
20.236,7562.000
20.241,9036.000
20.246,9010.000
20.250,9203.000
20.255,7415.000
20.260,8795.000
20.264,7953.000
20.269,7947.000
20.274,7450.000
20.278,7988.000
20.283,8819.000
20.287,6884.000
20.292,7160.000
20.297,7120.000
20.301,8754.000
20.306,9389.000
20.311,14960.000
20.315,20244.000
20.320,27358.000
20.325,38430.000
20.329,50619.000
20.334,59060.000
20.339,58672.000
20.343,55555.000
20.348,49997.000
20.353,41437.000
20.357,35884.000
20.362,29389.000
20.367,26546.000
20.371,23977.000
20.376,20179.000
20.381,18963.000
20.385,16361.000
20.390,17515.000
20.395,16275.000
20.399,14539.000
20.404,15151.000
20.409,13101.000
20.413,10833.000
20.418,10597.000
20.422,10302.000
20.427,11479.000
20.432,9746.000
20.436,8423.000
20.441,9207.000
20.446,9139.000
20.450,10035.000
20.455,8719.000
20.460,8484.000
20.464,8960.000
20.469,7708.000
20.474,9127.000
20.478,8816.000
20.483,8608.000
20.488,8439.000
20.492,9301.000
20.497,8439.000
20.502,7639.000
20.506,7522.000
20.511,7902.000
20.516,8156.000
20.520,7977.000
20.525,7050.000
20.530,7126.000
20.534,8315.000
20.539,7908.000
20.544,8541.000
20.548,8051.000
20.553,7637.000
20.557,8379.000
20.562,8094.000
20.567,8392.000
20.571,8929.000
20.576,9020.000
20.581,8324.000
20.585,8429.000
20.590,7588.000
20.595,8301.000
20.599,8606.000
20.604,8018.000
20.609,7984.000
20.613,7935.000
20.618,7499.000
20.623,8171.000
20.627,7917.000
20.632,8219.000
20.637,8170.000
20.641,7829.000
20.646,7835.000
20.651,6983.000
20.655,7188.000
20.660,8995.000
20.665,7559.000
20.669,8622.000
20.674,8204.000
20.679,10241.000
20.683,9313.000
20.688,9142.000
20.692,9624.000
20.697,9832.000
20.702,10227.000
20.706,10249.000
20.711,10043.000
20.716,9562.000
20.720,9963.000
20.725,12516.000
20.730,12319.000
20.734,18117.000
20.739,23618.000
20.744,26512.000
20.748,26772.000
20.753,28626.000
20.758,24232.000
20.762,26418.000
20.767,25416.000
20.772,26702.000
20.776,28887.000
20.781,31390.000
20.786,35219.000
20.790,36886.000
20.795,41084.000
20.800,39646.000
20.804,38678.000
20.809,38670.000
20.814,35804.000
20.818,34979.000
20.823,31622.000
20.827,31563.000
20.832,29770.000
20.837,26941.000
20.841,25412.000
20.846,21663.000
20.851,18968.000
20.855,17303.000
20.860,17594.000
20.865,15864.000
20.869,15850.000
20.874,14132.000
20.879,14741.000
20.883,14409.000
20.888,14404.000
20.893,14316.000
20.897,11871.000
20.902,12390.000
20.907,12031.000
20.911,13430.000
20.916,12835.000
20.921,12157.000
20.925,11944.000
20.930,10553.000
20.935,12144.000
20.939,12049.000
20.944,11094.000
20.949,12347.000
20.953,13168.000
20.958,9829.000
20.962,12421.000
20.967,11391.000
20.972,11164.000
20.976,10568.000
20.981,10955.000
20.986,11007.000
20.990,10897.000
20.995,9782.000
21.000,10091.000
21.004,11042.000
21.009,10779.000
21.014,10658.000
21.018,10050.000
21.023,10993.000
21.028,9851.000
21.032,10986.000
21.037,8256.000
21.042,10029.000
21.046,8860.000
21.051,9359.000
21.056,9297.000
21.060,9749.000
21.065,10438.000
21.070,8974.000
21.074,9690.000
21.079,10959.000
21.084,10489.000
21.088,12114.000
21.093,12064.000
21.097,12840.000
21.102,11959.000
21.107,11578.000
21.111,11804.000
21.116,12255.000
21.121,10373.000
21.125,12358.000
21.130,10995.000
21.135,13198.000
21.139,9257.000
21.144,10053.000
21.149,10431.000
21.153,10559.000
21.158,9109.000
21.163,9435.000
21.167,12736.000
21.172,10793.000
21.177,11256.000
21.181,11429.000
21.186,9099.000
21.191,9534.000
21.195,11145.000
21.200,9204.000
21.205,9522.000
21.209,8124.000
21.214,10279.000
21.219,8967.000
21.223,7868.000
21.228,9415.000
21.232,7532.000
21.237,8877.000
21.242,8495.000
21.246,8192.000
21.251,8378.000
21.256,8578.000
21.260,8336.000
21.265,9548.000
21.270,8995.000
21.274,12525.000
21.279,13088.000
21.284,13776.000
21.288,14315.000
21.293,13372.000
21.298,16192.000
21.302,13742.000
21.307,17176.000
21.312,13820.000
21.316,17426.000
21.321,21595.000
21.326,25025.000
21.330,30923.000
21.335,36912.000
21.340,33791.000
21.344,33756.000
21.349,27600.000
21.354,24886.000
21.358,19565.000
21.363,16295.000
21.367,13063.000
21.372,11008.000
21.377,12298.000
21.381,10890.000
21.386,10843.000
21.391,11712.000
21.395,10270.000
21.400,9366.000
21.405,11295.000
21.409,10495.000
21.414,14793.000
21.419,14813.000
21.423,15682.000
21.428,18645.000
21.433,20980.000
21.437,22163.000
21.442,22148.000
21.447,23377.000
21.451,23214.000
21.456,23491.000
21.461,18848.000
21.465,19685.000
21.470,16941.000
21.475,13061.000
21.479,12929.000
21.484,11388.000
21.489,9904.000
21.493,10094.000
21.498,11106.000
21.503,11262.000
21.507,10411.000
21.512,10585.000
21.516,10018.000
21.521,10402.000
21.526,8789.000
21.530,9224.000
21.535,8973.000
21.540,9164.000
21.544,9352.000
21.549,9945.000
21.554,8598.000
21.558,9163.000
21.563,8508.000
21.568,8281.000
21.572,7658.000
21.577,7381.000
21.582,8046.000
21.586,8503.000
21.591,8650.000
21.596,7196.000
21.600,8941.000
21.605,8269.000
21.610,8686.000
21.614,8324.000
21.619,7646.000
21.624,7523.000
21.628,8590.000
21.633,8295.000
21.637,7973.000
21.642,8154.000
21.647,6433.000
21.651,7848.000
21.656,8073.000
21.661,7943.000
21.665,7897.000
21.670,8079.000
21.675,8751.000
21.679,8378.000
21.684,9270.000
21.689,7189.000
21.693,8309.000
21.698,7784.000
21.703,6604.000
21.707,6466.000
21.712,6424.000
21.717,8350.000
21.721,6320.000
21.726,8286.000
21.731,6954.000
21.735,6221.000
21.740,7372.000
21.745,6285.000
21.749,6866.000
21.754,7350.000
21.759,6988.000
21.763,7632.000
21.768,6051.000
21.773,7463.000
21.777,7498.000
21.782,7341.000
21.786,6621.000
21.791,7195.000
21.796,8780.000
21.800,6678.000
21.805,8198.000
21.810,8462.000
21.814,7358.000
21.819,7424.000
21.824,8798.000
21.828,7924.000
21.833,8051.000
21.838,8406.000
21.842,6317.000
21.847,7848.000
21.852,7339.000
21.856,6211.000
21.861,7506.000
21.866,5727.000
21.870,7841.000
21.875,7653.000
21.880,7479.000
21.884,6672.000
21.889,6361.000
21.894,7426.000
21.898,6333.000
21.903,6398.000
21.908,6321.000
21.912,5859.000
21.917,7353.000
21.921,6719.000
21.926,6157.000
21.931,6394.000
21.935,7786.000
21.940,6697.000
21.945,5353.000
21.949,7427.000
21.954,6891.000
21.959,7281.000
21.963,7223.000
21.968,6860.000
21.973,6916.000
21.977,6733.000
21.982,7411.000
21.987,6509.000
21.991,7115.000
21.996,8552.000
22.001,5940.000
22.005,6146.000
22.010,7181.000
22.015,6795.000
22.019,7103.000
22.024,7070.000
22.029,6525.000
22.033,6427.000
22.038,7778.000
22.043,6225.000
22.047,6535.000
22.052,7735.000
22.056,7020.000
22.061,6110.000
22.066,6752.000
22.070,7148.000
22.075,5579.000
22.080,7490.000
22.084,6230.000
22.089,7293.000
22.094,6065.000
22.098,7501.000
22.103,6031.000
22.108,6776.000
22.112,6438.000
22.117,7419.000
22.122,7439.000
22.126,7414.000
22.131,5605.000
22.136,8311.000
22.140,5668.000
22.145,6361.000
22.150,6768.000
22.154,6941.000
22.159,6440.000
22.164,6776.000
22.168,7131.000
22.173,6527.000
22.178,6563.000
22.182,7395.000
22.187,6831.000
22.191,7719.000
22.196,7850.000
22.201,6180.000
22.205,7006.000
22.210,7091.000
22.215,6747.000
22.219,7963.000
22.224,7005.000
22.229,7672.000
22.233,7861.000
22.238,7650.000
22.243,7028.000
22.247,6246.000
22.252,7781.000
22.257,7466.000
22.261,7906.000
22.266,7356.000
22.271,6714.000
22.275,7663.000
22.280,7692.000
22.285,6864.000
22.289,7320.000
22.294,7763.000
22.299,9428.000
22.303,7810.000
22.308,9651.000
22.313,8794.000
22.317,8220.000
22.322,8455.000
22.326,7632.000
22.331,7142.000
22.336,8195.000
22.340,7832.000
22.345,9221.000
22.350,7359.000
22.354,7981.000
22.359,7034.000
22.364,6481.000
22.368,7007.000
22.373,7372.000
22.378,6107.000
22.382,8099.000
22.387,5740.000
22.392,6945.000
22.396,7955.000
22.401,7023.000
22.406,7220.000
22.410,6048.000
22.415,8664.000
22.420,7324.000
22.424,6563.000
22.429,6497.000
22.434,6893.000
22.438,8057.000
22.443,6791.000
22.448,6450.000
22.452,7138.000
22.457,6636.000
22.461,7477.000
22.466,6026.000
22.471,5814.000
22.475,5732.000
22.480,7236.000
22.485,5675.000
22.489,6521.000
22.494,8503.000
22.499,7249.000
22.503,6754.000
22.508,7066.000
22.513,7121.000
22.517,6579.000
22.522,6571.000
22.527,6143.000
22.531,6648.000
22.536,7058.000
22.541,5990.000
22.545,6216.000
22.550,6184.000
22.555,7007.000
22.559,6529.000
22.564,6398.000
22.569,7230.000
22.573,6586.000
22.578,6476.000
22.583,6513.000
22.587,6709.000
22.592,6146.000
22.596,6979.000
22.601,6729.000
22.606,6544.000
22.610,7650.000
22.615,7542.000
22.620,7632.000
22.624,8982.000
22.629,8260.000
22.634,8825.000
22.638,7695.000
22.643,8308.000
22.648,7075.000
22.652,7566.000
22.657,7617.000
22.662,7317.000
22.666,6969.000
22.671,7132.000
22.676,7176.000
22.680,6907.000
22.685,7230.000
22.690,6941.000
22.694,6877.000
22.699,7301.000
22.704,7156.000
22.708,7366.000
22.713,6621.000
22.718,5699.000
22.722,6266.000
22.727,6934.000
22.732,6322.000
22.736,6562.000
22.741,7190.000
22.745,7950.000
22.750,7231.000
22.755,6665.000
22.759,9705.000
22.764,10939.000
22.769,12472.000
22.773,11382.000
22.778,11736.000
22.783,11709.000
22.787,10164.000
22.792,9671.000
22.797,8965.000
22.801,8541.000
22.806,7173.000
22.811,6658.000
22.815,6435.000
22.820,6027.000
22.825,6342.000
22.829,6692.000
22.834,6013.000
22.839,5534.000
22.843,5807.000
22.848,6625.000
22.853,6082.000
22.857,6779.000
22.862,6091.000
22.867,6950.000
22.871,6627.000
22.876,6144.000
22.880,7198.000
22.885,7351.000
22.890,6942.000
22.894,7613.000
22.899,6333.000
22.904,6248.000
22.908,5971.000
22.913,5315.000
22.918,5464.000
22.922,6383.000
22.927,7600.000
22.932,5636.000
22.936,7408.000
22.941,5494.000
22.946,6913.000
22.950,6569.000
22.955,5435.000
22.960,6201.000
22.964,6525.000
22.969,6729.000
22.974,7752.000
22.978,5937.000
22.983,6396.000
22.988,6213.000
22.992,7108.000
22.997,6610.000
23.002,5861.000
23.006,6767.000
23.011,7502.000
23.015,7549.000
23.020,6764.000
23.025,6359.000
23.029,5591.000
23.034,6803.000
23.039,6402.000
23.043,7913.000
23.048,7224.000
23.053,7091.000
23.057,6944.000
23.062,6537.000
23.067,7132.000
23.071,6243.000
23.076,8991.000
23.081,6085.000
23.085,6928.000
23.090,6589.000
23.095,5718.000
23.099,7316.000
23.104,5979.000
23.109,6492.000
23.113,7611.000
23.118,5869.000
23.123,6747.000
23.127,6932.000
23.132,5382.000
23.137,7490.000
23.141,5857.000
23.146,6741.000
23.150,6425.000
23.155,6455.000
23.160,6397.000
23.164,6593.000
23.169,5864.000
23.174,6279.000
23.178,6142.000
23.183,7588.000
23.188,6651.000
23.192,7149.000
23.197,6752.000
23.202,7336.000
23.206,6656.000
23.211,6980.000
23.216,7159.000
23.220,5699.000
23.225,6048.000
23.230,6443.000
23.234,5607.000
23.239,7040.000
23.244,6598.000
23.248,6511.000
23.253,6234.000
23.258,5385.000
23.262,6599.000
23.267,6600.000
23.272,6534.000
23.276,6028.000
23.281,5508.000
23.285,7214.000
23.290,5934.000
23.295,6462.000
23.299,6446.000
23.304,7167.000
23.309,6508.000
23.313,6098.000
23.318,6661.000
23.323,6710.000
23.327,4940.000
23.332,6486.000
23.337,5567.000
23.341,6833.000
23.346,7099.000
23.351,6684.000
23.355,7016.000
23.360,6804.000
23.365,6442.000
23.369,7662.000
23.374,7129.000
23.379,5563.000
23.383,6358.000
23.388,7001.000
23.393,6002.000
23.397,6371.000
23.402,8295.000
23.407,6768.000
23.411,5949.000
23.416,6189.000
23.420,6217.000
23.425,6677.000
23.430,6666.000
